t,value
1663436901,114292096
1663436902,116976800
1663436903,118774576
1663436904,127801016
1663436905,145658800
1663436906,258060328
1663436907,162309720
1663436908,106473184
1663436909,948725768
1663436910,184894120
1663436911,776729664
1663436912,197649696
1663436913,277930744
1663436914,1405804272
1663436915,891741288
1663436916,777825952
1663436917,890278080
1663436918,1871049608
1663436919,1071275888
1663436920,2049021560
1663436921,2129410184
1663436922,2338311688
1663436923,2516923112
1663436924,2518350840
1663436925,1820530512
1663436926,577821248
1663436926,943090312
