t,value
1663363073,115106744
1663363074,117791448
1663363075,119589224
1663363076,120492216
1663363077,82123392
1663363078,148249000
1663363079,229057816
1663363080,150731104
1663363081,246932112
1663363082,534687544
1663363083,378551256
1663363084,470337528
1663363085,598157264
1663363086,361136576
1663363087,394719632
1663363088,663956448
1663363089,734470504
1663363090,745320208
1663363091,746749128
1663363092,423079328
1663363093,715012080
1663363094,652600592
1663363095,194814800
1663363096,669688120
1663363097,621938856
1663363098,682428752
1663363099,714486032
1663363100,290732744
1663363101,292112408
1663363102,626693000
1663363103,507775832
1663363104,316130568
1663363105,324031976
