t,value
1663353982,48229280
1663353983,51622672
1663353984,53178736
1663353985,54488992
1663353986,56036784
1663353987,95818528
1663353988,128351792
1663353989,76213136
1663353990,105538944
1663353991,138886944
1663353992,172039504
1663353993,98291344
1663353994,197822664
1663353995,184134072
1663353996,221646568
1663353997,78035096
1663353998,86983912
1663353999,88449296
1663354000,91393776
1663354001,140248888
1663354002,91581528
1663354003,126034296
1663354004,303842432
1663354005,373605352
1663354006,196940744
1663354007,227479496
1663354008,228860416
1663354009,249486072
1663354010,159512448
1663354011,216641128
1663354012,264649712
1663354013,314517160
1663354014,261968008
1663354014,267591944
