t,value
1663366761,116428168
1663366762,119112896
1663366763,120910672
1663366764,129765072
1663366765,119105256
1663366766,220644360
1663366767,177295208
1663366768,387956064
1663366769,168005048
1663366770,101675408
1663366771,128389352
1663366772,524524824
1663366773,455723272
1663366774,144239008
1663366775,491391824
1663366776,525755088
1663366777,527218496
1663366778,540308392
1663366779,298778056
1663366780,602082648
1663366781,561791376
1663366782,572767208
1663366783,768754520
1663366784,906804904
1663366785,484062128
1663366786,492334984
1663366787,276677416
1663366788,331739080
1663366789,486117944
1663366790,595019760
1663366790,621465920
