t,value
1663352256,46124096
1663352257,49085328
1663352258,50539520
1663352259,51985504
1663352260,53447904
1663352261,97016008
1663352262,135803216
1663352263,86869720
1663352264,152139664
1663352265,185559176
1663352266,163665800
1663352267,134705816
1663352268,100818968
1663352269,290196240
1663352270,208617456
1663352271,214900584
1663352272,84343360
1663352273,185221408
1663352274,340119136
1663352275,228849776
1663352276,119598440
1663352277,149488848
1663352278,147962952
1663352279,345271136
1663352280,341670480
1663352281,359889280
1663352282,361285352
1663352283,93510776
1663352284,337543272
1663352285,340497984
1663352286,362794416
1663352287,387867792
1663352288,292166232
1663352289,389242432
1663352290,425076144
1663352291,450249296
1663352292,230755792
1663352293,258768904
1663352294,315900392
1663352295,335042072
1663352296,336452784
1663352297,349303200
1663352298,429697264
1663352299,323787776
1663352300,251957872
1663352301,235153840
1663352302,162973712
1663352302,179617648
