t,value
1663418535,115324800
1663418536,118009504
1663418537,119807280
1663418538,134248448
1663418539,111412368
1663418540,221794048
1663418541,200880536
1663418542,273713288
1663418543,126883136
1663418544,360493872
1663418545,969575752
1663418546,569932056
1663418547,852449544
1663418548,1722520384
1663418549,175591520
1663418550,1101642704
1663418551,480196072
1663418552,1372806456
1663418553,732177488
1663418554,1315207616
1663418555,737386024
1663418556,1545343904
1663418557,1746016728
1663418558,297303064
1663418559,298711632
1663418560,306164808
1663418561,307615136
1663418562,1951317184
1663418563,657606016
1663418564,1657913168
1663418564,938103616
