t,value
1663424172,96333440
1663424173,99018120
1663424174,100815896
1663424175,109017408
1663424176,87646552
1663424177,195540248
1663424178,140144704
1663424179,254385352
1663424180,232849728
1663424181,627185888
1663424182,1106485600
1663424183,831332208
1663424184,164616408
1663424185,1314180256
1663424186,1207886976
1663424187,1173914280
1663424188,809417384
1663424189,524439352
1663424190,859032040
1663424191,1886424304
1663424192,1051830160
1663424193,289181864
1663424194,1514228056
1663424195,454115704
1663424196,1775365480
1663424197,582220368
1663424198,639538216
1663424199,640942552
1663424200,644101416
1663424201,645564008
1663424202,651467888
1663424203,652873256
1663424204,654278624
1663424205,1388771456
1663424206,397115400
1663424207,1815042912
1663424208,1075883832
1663424209,475342320
1663424210,1607498392
1663424211,375162664
1663424212,1374851584
1663424213,743273120
1663424214,2225399704
1663424215,1610626648
1663424216,1042257392
1663424217,1663974936
1663424218,2368400856
1663424219,963952536
1663424220,1084830864
1663424221,1173080096
1663424222,1345659840
1663424223,1657293672
1663424224,828396952
1663424225,2304704016
1663424226,1744974496
1663424227,1204842248
1663424228,719525712
1663424229,986585176
1663424230,988004544
1663424231,995687016
1663424232,998229560
1663424233,999620576
1663424234,1005700624
1663424235,1790663944
1663424236,1349270192
1663424237,930100952
1663424238,533971392
1663424239,2063163488
1663424240,570740144
1663424241,1108704128
1663424242,643310512
1663424243,2098665136
1663424244,1671051384
1663424245,1270494768
1663424246,2228438064
1663424247,867409728
1663424247,924212008
