t,value
1663360150,98229776
1663360151,100914544
1663360152,102712320
1663360153,103615312
1663360154,138424064
1663360155,100532800
1663360156,129416624
1663360157,173909872
1663360158,261618720
1663360159,180770840
1663360160,325701856
1663360161,146104888
1663360162,108087640
1663360163,361579032
1663360164,120615968
1663360165,146236520
1663360166,228805560
1663360167,328027728
1663360168,125671856
1663360169,127144336
1663360170,128600568
1663360171,418598952
1663360172,356949464
1663360173,358519928
1663360174,370268160
1663360175,325909736
1663360176,426563816
1663360177,480698736
1663360178,520745560
1663360179,589357336
1663360180,590832888
1663360181,608111384
1663360182,517277224
1663360183,721301864
1663360184,615374488
1663360184,605847288
