t,value
1663364990,115421080
1663364991,118105808
1663364992,119903584
1663364993,121701576
1663364994,82352728
1663364995,196590432
1663364996,139546720
1663364997,452924800
1663364998,340389272
1663364999,434720424
1663365000,134512008
1663365001,208653152
1663365002,664570776
1663365003,639471656
1663365004,640212600
1663365005,681917432
1663365006,684364152
1663365007,717077736
1663365008,551686104
1663365009,282516192
1663365010,422034824
1663365011,538167848
1663365012,425992152
1663365013,715421704
1663365014,821236600
1663365015,482027600
1663365016,710569328
1663365017,971367568
1663365018,927997784
1663365019,691556352
1663365020,550817352
1663365020,667299224
