t,value
1663432595,97666856
1663432596,100351536
1663432597,102149312
1663432598,103052304
1663432599,64117840
1663432600,170273048
1663432601,120331136
1663432602,267999040
1663432603,447504408
1663432604,253157560
1663432605,744210040
1663432606,548972472
1663432607,138432640
1663432608,1202890072
1663432609,995920216
1663432610,971889800
1663432611,706338008
1663432612,271071112
1663432613,691576304
1663432614,1825509880
1663432615,967159496
1663432616,168822840
1663432617,1280787584
1663432618,211137408
1663432619,1353823872
1663432620,269930656
1663432621,503634688
1663432622,1675991800
1663432623,516967008
1663432624,1991499336
1663432625,985254056
1663432626,2444682944
1663432627,810639040
1663432628,2296442792
1663432629,1279499592
1663432630,274442416
1663432631,1789988728
1663432632,2611333432
1663432633,826150224
1663432634,980993208
1663432635,2386254712
1663432636,1403546336
1663432637,439453432
1663432638,1898797192
1663432639,2629175288
1663432640,928283560
1663432641,1566571256
1663432642,1793626160
1663432643,2136878664
1663432644,2305797656
1663432645,2307209152
1663432646,2310853912
1663432647,2312223872
1663432648,2313561120
1663432649,2380093632
1663432650,1136495224
1663432651,2560691992
1663432652,1618561368
1663432653,689167248
1663432654,1336332496
1663432655,1614557208
1663432656,363983168
1663432657,1862079872
1663432658,790812176
1663432659,2174947968
1663432660,750323464
1663432661,1336021176
