t,value
1663372589,116322280
1663372590,119015120
1663372591,120812896
1663372592,121715888
1663372593,81892592
1663372594,190917544
1663372595,126342264
1663372596,698966968
1663372597,782716504
1663372598,126786704
1663372599,909335200
1663372600,1090069920
1663372601,985574912
1663372602,419908600
1663372603,232076848
1663372604,431478840
1663372605,787578552
1663372606,438487400
1663372607,253806384
1663372608,376245432
1663372609,558542232
1663372610,1027611624
1663372611,1145570384
1663372612,290360192
1663372613,405048712
1663372614,406462912
1663372615,799371896
1663372616,748821952
1663372617,861761032
1663372618,896071272
