t,value
1663369213,100068208
1663369214,102752968
1663369215,104550744
1663369216,105453736
1663369217,153726720
1663369218,101834256
1663369219,172437296
1663369220,254375168
1663369221,188927864
1663369222,294519312
1663369223,208268592
1663369224,962156136
1663369225,119681632
1663369226,930135264
1663369227,87292376
1663369228,204301576
1663369229,382064608
1663369230,646305256
1663369231,647749520
1663369232,649201936
1663369233,650654376
1663369234,651870344
1663369235,362901288
1663369236,439877392
1663369237,876029960
1663369238,993586992
1663369239,741745872
1663369240,637885256
1663369241,1065992072
1663369242,345061240
1663369243,875587568
1663369244,404886096
1663369245,430824640
1663369246,460256848
1663369247,669230816
1663369248,670609976
1663369249,672034944
1663369250,673834568
1663369251,1241071704
1663369252,659131576
1663369253,1099925928
1663369254,896739272
1663369255,1056592280
