t,value
1663360024,96469664
1663360025,99154416
1663360026,100952192
1663360027,101855184
1663360028,103644752
1663360029,77976064
1663360030,68474472
1663360031,158691128
1663360032,254989936
1663360033,130753904
1663360034,209054944
1663360035,202816936
1663360036,204383272
1663360037,210242088
1663360038,107564456
1663360039,246996640
1663360040,258287040
1663360041,292755896
1663360042,232769488
1663360043,245127752
1663360044,268822072
1663360045,173772608
1663360046,380247456
1663360048,133680216
1663360048,135099440
1663360049,422420088
1663360050,476741688
1663360051,509108424
1663360052,570908688
1663360053,574379256
1663360054,688599376
1663360055,559319704
1663360056,692725464
