t,value
1663353175,98376616
1663353176,101061376
1663353177,102859152
1663353178,103753936
1663353179,105543504
1663353180,119100784
1663353181,115029416
1663353182,81184496
1663353183,134655464
1663353184,167011992
1663353185,192599616
1663353186,226195864
1663353187,307715480
1663353188,161279992
1663353189,154405608
1663353190,159928752
1663353191,183351192
1663353192,277259560
1663353193,289069056
1663353194,290816744
1663353195,302106456
1663353196,88076944
1663353197,117647472
1663353198,170226400
1663353199,300514176
1663353200,208611352
1663353201,210617528
1663353202,224181200
1663353203,231779592
1663353204,254699424
1663353205,284687544
1663353206,299757392
1663353207,342563632
1663353207,115744440
