t,value
1663422556,115351968
1663422557,118036696
1663422558,119834472
1663422559,130231584
1663422560,169521792
1663422561,176622504
1663422562,189712888
1663422563,557091232
1663422564,462696560
1663422565,515468464
1663422566,920353104
1663422567,421771976
1663422568,1132440656
1663422569,1168855528
1663422570,1170251024
1663422571,769094056
1663422572,870879568
1663422573,1449044768
1663422574,1451093248
1663422575,1763467232
1663422576,1963345168
1663422577,322819144
1663422578,1349046456
1663422579,731586528
1663422580,1015699408
1663422580,1069206656
