t,value
1663369558,97063024
1663369559,99747704
1663369560,101545480
1663369561,102448472
1663369562,67420976
1663369563,100360472
1663369564,182739496
1663369565,124193040
1663369566,112263248
1663369567,259113664
1663369568,874499480
1663369569,198819432
1663369570,205964976
1663369571,207215336
1663369572,208890680
1663369573,223624232
1663369574,326092536
1663369575,760094992
1663369576,790929152
1663369577,375372104
1663369578,698872744
1663369579,211548040
1663369580,616109256
1663369581,1086849952
1663369582,214277112
1663369583,712063936
1663369584,242903440
1663369585,487595456
1663369586,362510872
1663369587,852311136
1663369588,671519560
1663369589,792373800
