t,value
1663436397,115423552
1663436398,118116392
1663436399,119914168
1663436400,132493760
1663436401,122784360
1663436402,231318048
1663436403,204826744
1663436404,584703424
1663436405,663196512
1663436406,749738264
1663436407,1103688712
1663436408,183518448
1663436409,682030416
1663436410,725924608
1663436411,750301520
1663436412,1198871480
1663436413,1038396352
1663436414,1670830952
1663436415,1863660992
1663436416,1972585280
1663436417,2099037528
1663436418,754501224
1663436419,486382248
1663436420,686436544
