t,value
1663416746,98482168
1663416747,101166848
1663416748,102964624
1663416749,103867616
1663416750,105657184
1663416751,112110808
1663416752,170309432
1663416753,116479680
1663416754,90434120
1663416755,722234848
1663416756,196422320
1663416757,271278600
1663416758,590272024
1663416759,780987328
1663416760,1049274760
1663416761,1388439496
1663416762,119976600
1663416763,1339341360
1663416764,891005832
1663416765,289696360
1663416766,934939912
1663416767,975588488
1663416768,988566264
1663416769,995641304
1663416770,997176776
1663416771,190220768
1663416772,1534343040
1663416773,1104456392
1663416774,1716342816
1663416775,697751808
1663416776,463308832
1663416777,221778552
1663416778,807582240
1663416779,1299054784
1663416780,1464858560
1663416781,1663338488
1663416782,1763130864
1663416783,1768287320
1663416784,1769689608
1663416785,891874104
1663416786,651371480
1663416787,477078680
1663416788,1123059600
1663416789,903395024
1663416790,679922280
1663416791,1038085880
1663416791,1148364072
