t,value
1663381931,115495112
1663381932,118179816
1663381933,119977592
1663381934,127788144
1663381935,93605568
1663381936,207588344
1663381937,185470104
1663381938,601092592
1663381939,821158880
1663381940,898289416
1663381941,1061976600
1663381942,672588344
1663381943,1129765840
1663381944,1068240192
1663381945,1427109448
1663381946,1073695776
1663381947,546784648
1663381948,414521080
1663381950,310192760
1663381950,1292839328
1663381951,1253526664
1663381952,1183939584
1663381953,577941368
1663381954,968984536
1663381955,1082133304
1663381956,1316061256
1663381957,772838128
1663381958,778239120
1663381959,838851248
1663381960,843596792
1663381961,1471632536
1663381962,945762408
1663381963,820496952
1663381964,384848232
1663381965,654793536
