t,value
1663354583,115497720
1663354584,118190560
1663354585,119988336
1663354586,120891328
1663354587,81551352
1663354588,94594424
1663354589,202477936
1663354590,177099344
1663354591,121721320
1663354592,323845200
1663354593,163666392
1663354594,211039512
1663354595,220443048
1663354596,246665464
1663354597,209856184
1663354598,219863616
1663354599,223827792
1663354600,155893240
1663354601,317959512
1663354602,357034088
1663354603,203240408
1663354604,393972008
1663354605,433739712
1663354606,270573560
1663354607,361624736
1663354608,369253840
1663354609,177680800
1663354610,176371976
1663354611,414129120
