t,value
1663368149,96422744
1663368150,99107472
1663368151,100905248
1663368152,101808240
1663368153,118050368
1663368154,106128136
1663368155,146889376
1663368156,206243848
1663368157,179147448
1663368158,492941104
1663368159,632162280
1663368160,349137192
1663368161,140907152
1663368162,142390592
1663368163,272193744
1663368164,861154240
1663368165,106188248
1663368166,220041808
1663368167,416647392
1663368168,498761856
1663368169,548540328
1663368170,386472136
1663368171,826704104
1663368172,799420232
1663368173,317274480
1663368174,521549928
1663368175,1108498200
1663368176,1116291488
1663368177,316574280
1663368178,828176264
1663368179,285565152
1663368180,696448976
1663368181,742429432
1663368182,867275784
1663368183,1050296472
1663368184,1051706848
1663368185,1053125336
1663368186,761906344
1663368187,184559184
1663368188,1002567824
1663368189,265844776
1663368190,733904544
1663368191,1122412936
1663368192,836222864
1663368193,310100272
1663368194,187751720
1663368194,198079200
