t,value
1663425390,97564568
1663425391,100249272
1663425392,102047048
1663425393,78253328
1663425394,135811896
1663425395,252713264
1663425396,78505712
1663425397,254127976
1663425398,929602648
1663425399,558029392
1663425400,721815192
1663425401,1109976096
1663425402,1170671792
1663425403,862974824
1663425404,528719728
1663425405,265823144
1663425406,1488804968
1663425407,984462880
1663425408,514586016
1663425409,1738280248
1663425410,184063280
1663425411,301178928
1663425412,305001320
1663425413,315755616
1663425414,317134064
1663425415,318512384
1663425416,326229192
1663425417,327607568
1663425418,646688936
1663425419,2058741336
1663425420,1114712904
1663425421,456177176
1663425422,1868807424
1663425423,855825264
1663425424,1690400088
1663425425,2235076976
1663425426,655642304
1663425427,2109605384
1663425428,1278988408
1663425429,608927304
1663425430,1994341208
1663425431,819648608
1663425432,1409353664
1663425433,2125045464
1663425434,632648344
1663425435,741105512
1663425436,1005470920
1663425437,1282507384
1663425438,1283940056
1663425439,1285337376
1663425440,1286735272
1663425441,1288167904
1663425442,1289565224
1663425443,1290963168
1663425444,2203151816
1663425445,1728541880
1663425446,1244367168
1663425447,762013400
1663425448,2157626736
1663425449,957481592
1663425450,1553424840
1663425450,1609941424
