t,value
1663360762,48166224
1663360763,51602992
1663360764,53058912
1663360765,54514832
1663360766,59685536
1663360767,126209112
1663360768,88647544
1663360769,145249232
1663360770,81288904
1663360771,94595728
1663360772,194722576
1663360773,196446632
1663360774,268544760
1663360775,100646696
1663360776,107466160
1663360777,433369312
1663360778,102719992
1663360779,395158136
1663360780,177637808
1663360781,179218160
1663360782,188047568
1663360783,197987712
1663360784,163733544
1663360785,497632960
1663360786,390570608
1663360787,182797712
1663360788,367141200
1663360789,431670408
1663360790,453843312
1663360791,484058360
1663360792,579248552
1663360793,132536288
1663360794,567339304
1663360795,580006568
1663360796,535921256
