t,value
1663370852,78403856
1663370853,80139656
1663370854,81564104
1663370855,82980344
1663370856,98344536
1663370857,147887632
1663370858,94536712
1663370859,131499096
1663370860,210081208
1663370861,223351800
1663370862,362522552
1663370863,142602856
1663370864,427924096
1663370865,758937880
1663370866,856197640
1663370867,978689872
1663370868,606569464
1663370869,875496560
1663370870,584668696
1663370871,608171928
1663370872,612952064
1663370873,614314112
1663370874,1075028248
1663370875,268836432
1663370876,553634200
1663370877,1101810704
1663370878,514248656
1663370879,642102216
1663370880,1280161600
1663370881,430591080
1663370882,509512944
1663370883,543151320
1663370884,731487472
1663370885,732899144
1663370886,783962752
1663370887,611593512
1663370888,754635304
1663370889,1294740080
1663370890,1195065992
1663370891,844718768
1663370891,849686544
