t,value
1663361185,96882320
1663361186,99567104
1663361187,101364880
1663361188,102267872
1663361189,137971576
1663361190,100990200
1663361191,135322448
1663361192,181762928
1663361193,281326056
1663361194,145270032
1663361195,178517184
1663361196,180101856
1663361197,223256136
1663361198,102104000
1663361199,396030912
1663361200,397573888
1663361201,89927208
1663361202,294335272
1663361203,411683976
1663361204,262774240
1663361205,389773152
1663361206,438987696
1663361207,472164728
1663361208,519522816
1663361209,542983688
1663361210,525878096
1663361210,532358536
