t,value
1663418031,96804472
1663418032,99489176
1663418033,101286952
1663418034,115748112
1663418035,89214736
1663418036,185930736
1663418037,187063120
1663418038,397575840
1663418039,549282072
1663418040,229289880
1663418041,501174888
1663418042,833534864
1663418043,916746712
1663418044,926759024
1663418045,941155552
1663418046,942835704
1663418047,946284008
1663418048,947964136
1663418049,949224304
1663418050,987596176
1663418051,1030801296
1663418052,1102419832
1663418053,1096232072
1663418054,1039354976
1663418055,943775080
1663418056,528299864
1663418057,1132245432
1663418058,1225503656
1663418059,1226917640
1663418060,1236932296
1663418061,1246947024
1663418062,1248353376
1663418063,1249759936
1663418064,1507529960
1663418065,1144044304
1663418066,794403936
1663418067,427989224
1663418068,1813079728
1663418069,1452319936
1663418070,473559392
1663418071,1787198872
1663418072,1421126120
1663418073,1119226584
1663418074,779434696
1663418075,464383536
1663418076,813120840
1663418076,830177000
