t,value
1663354993,116008144
1663354994,118692848
1663354995,120490624
1663354996,121385408
1663354997,80088472
1663354998,138051544
1663354999,100340064
1663355000,159540952
1663355001,169102112
1663355002,117667040
1663355003,195551608
1663355004,170783088
1663355005,178572248
1663355006,362642552
1663355007,390199384
1663355008,167856696
1663355009,169295576
1663355010,306272208
1663355011,280199256
1663355012,322473928
1663355013,387245080
1663355014,439293600
1663355015,333688056
1663355016,409549408
