t,value
1663355772,115320080
1663355773,118004832
1663355774,119802608
1663355775,120705600
1663355776,117541640
1663355777,141596240
1663355778,226443824
1663355780,177708136
1663355781,103208496
1663355782,324639704
1663355782,118843816
1663355783,326968808
1663355784,385488240
1663355785,240487640
1663355786,222237600
1663355787,236476000
1663355788,237899368
1663355789,259330232
1663355790,282826232
1663355791,224882648
1663355792,457287928
1663355793,375470744
1663355794,285477448
1663355795,284627520
1663355796,323142664
1663355797,371526040
1663355798,434587480
1663355799,514273472
1663355800,544139576
1663355801,545548608
1663355802,354704840
1663355803,340356280
1663355804,512680872
