t,value
1663360763,49028816
1663360764,52229520
1663360765,53669416
1663360766,55101136
1663360767,71705720
1663360768,136673680
1663360769,98005040
1663360770,142592824
1663360771,184147312
1663360772,137783760
1663360773,121824064
1663360774,204704792
1663360775,88887560
1663360776,120933224
1663360777,148902200
1663360778,153167008
1663360779,166988960
1663360780,414603944
1663360781,106871112
1663360782,114815904
1663360783,121312520
1663360784,143195288
1663360785,578522720
1663360786,281842616
1663360787,684119152
1663360788,240096424
1663360789,452886224
1663360790,499311312
1663360791,514352512
1663360792,605892336
1663360793,683185912
1663360794,228161144
1663360795,457777944
1663360796,537991568
1663360796,190958696
