t,value
1663426899,115257856
1663426900,117942560
1663426901,119740336
1663426902,131504672
1663426903,177693968
1663426904,294513680
1663426905,219055960
1663426906,574681864
1663426907,622092888
1663426908,713897080
1663426909,1192730880
1663426910,1387344728
1663426911,440536400
1663426912,509114512
1663426913,1182845144
1663426914,899941016
1663426915,959013912
1663426916,960346448
1663426917,961856568
1663426918,1846035600
1663426919,2170526624
1663426920,2140275888
1663426921,662913320
1663426922,917700944
1663426923,1524361016
1663426924,435125200
1663426925,728483768
1663426926,931774424
1663426927,1177486520
1663426928,1178918408
1663426929,1859763440
1663426930,735897584
1663426931,611793944
1663426932,1007036440
1663426933,1373355360
1663426934,1553821264
