t,value
1663379926,116662648
1663379927,119347376
1663379928,121145152
1663379929,129207072
1663379930,115327496
1663379931,224148344
1663379932,173799840
1663379933,146275952
1663379934,199762944
1663379935,667828016
1663379936,631449672
1663379937,1042436624
1663379938,895872000
1663379939,931812624
1663379940,1191524688
1663379941,573642784
1663379942,1085851120
1663379943,784967032
1663379944,941819288
1663379945,1134344128
1663379946,1283391136
1663379947,516077800
1663379948,971268576
1663379949,1473895344
1663379949,1177384064
