t,value
1663378976,114179792
1663378977,116864520
1663378978,118662296
1663378979,119565288
1663378980,133723080
1663378981,244762216
1663378982,132634912
1663378983,185056376
1663378984,403969960
1663378985,554159352
1663378986,866140000
1663378987,789269448
1663378988,1098311592
1663378989,1294205360
1663378990,405003584
1663378991,676013656
1663378992,1076280056
1663378993,1191617224
1663378994,769714648
1663378995,841838472
1663378996,1042543704
1663378997,641526808
1663378998,1488542896
1663378999,577037344
1663379000,929864408
