t,value
1663363241,116022192
1663363242,118706920
1663363243,120504696
1663363244,121407688
1663363245,122132016
1663363246,158162224
1663363247,238123400
1663363248,158113160
1663363249,114160608
1663363250,132185072
1663363251,570607224
1663363252,124147792
1663363253,558346232
1663363254,358201168
1663363255,653626792
1663363256,169619128
1663363257,689844768
1663363258,352550768
1663363259,583574048
1663363260,614469048
1663363261,615840080
1663363262,736288832
1663363263,635967136
1663363264,717957752
1663363265,645427736
1663363266,366236624
1663363267,690792256
1663363268,609818904
1663363269,685464600
1663363270,752562792
1663363271,797874864
1663363272,149519056
1663363273,202585856
1663363274,203970256
1663363275,238242208
1663363276,786261976
1663363277,334899632
1663363278,656972440
1663363279,284888912
1663363279,305196208
