t,value
1663422258,79540096
1663422259,81856928
1663422260,83360024
1663422261,84854912
1663422262,79660480
1663422263,191264376
1663422264,154782968
1663422265,400324712
1663422266,689923200
1663422267,156041616
1663422268,152988792
1663422269,1200180504
1663422270,1018277712
1663422271,658219904
1663422272,228075552
1663422273,229418808
1663422274,280176072
1663422275,618093952
1663422276,457315800
1663422277,1520059128
1663422278,635985216
1663422279,1349367264
1663422280,1463589912
1663422281,1627129480
1663422282,1880502824
1663422283,820700016
1663422284,1629098456
1663422285,1633191200
1663422286,1336514064
1663422287,991893952
1663422288,1165619528
1663422289,1712616728
