t,value
1663378048,115418248
1663378049,118102952
1663378050,119900728
1663378051,120803720
1663378052,136480232
1663378053,183277328
1663378054,124760560
1663378055,389990568
1663378056,115587592
1663378057,236883800
1663378058,465036088
1663378059,765338936
1663378060,134626624
1663378061,526054336
1663378062,545756352
1663378063,576111152
1663378064,487751624
1663378065,989706088
1663378066,329644288
1663378067,1402366384
1663378068,306991992
1663378069,414925824
1663378070,469235872
1663378071,560789432
1663378072,442526088
1663378073,913338560
1663378074,832178176
1663378075,840986256
1663378076,1092371120
