t,value
1663352578,98470800
1663352579,101155592
1663352580,102953368
1663352581,103856360
1663352582,105654136
1663352583,120106576
1663352584,87838632
1663352585,108163552
1663352586,105141608
1663352587,140963128
1663352588,166446920
1663352589,199070656
1663352590,259864160
1663352591,153482968
1663352592,302914840
1663352593,307754336
1663352594,317990424
1663352595,91478256
1663352596,160092824
1663352597,102661496
1663352598,154579096
1663352599,188177568
1663352600,167836704
1663352601,213863544
1663352602,219354424
1663352603,250145728
1663352604,283379624
1663352605,140489648
1663352606,296375576
1663352607,298957288
1663352608,313211136
1663352609,335833048
1663352610,348168112
1663352611,115098968
1663352612,122248592
1663352613,332683200
1663352614,178727784
1663352615,204958752
