t,value
1663361542,48563096
1663361543,52192472
1663361544,53828936
1663361545,55457192
1663361546,56537248
1663361547,146953776
1663361548,142314984
1663361549,91570016
1663361550,160426632
1663361551,259944672
1663361552,250864864
1663361553,232539000
1663361554,139307920
1663361555,154045832
1663361556,120042136
1663361557,334950256
1663361558,594399408
1663361559,664580672
1663361560,647305688
1663361561,689493472
1663361562,690980568
1663361563,692330000
1663361564,133456360
1663361565,541080496
1663361566,546475224
1663361567,261245928
1663361568,262662520
1663361569,433378224
1663361570,437868816
1663361571,749267568
1663361572,390527464
1663361573,444139424
1663361574,459059176
1663361575,495012256
1663361576,668502216
1663361577,669883512
1663361578,671281768
1663361579,657103032
1663361580,654057304
1663361581,854557608
1663361582,857041744
