t,value
1663363402,114174792
1663363403,116859520
1663363404,118657296
1663363405,119552080
1663363406,80895624
1663363407,174082576
1663363408,251910320
1663363409,104382232
1663363410,252907960
1663363411,263598536
1663363412,335676760
1663363413,148284784
1663363414,356934360
1663363415,365239848
1663363416,400636496
1663363417,465604600
1663363418,267208480
1663363419,412506184
1663363420,750692896
1663363421,247116080
1663363422,291408704
1663363423,385474504
1663363424,394943608
1663363425,745507728
1663363426,793140704
