t,value
1663362291,48907312
1663362292,52141848
1663362293,53621712
1663362294,55093368
1663362295,62999192
1663362296,130040800
1663362297,108015520
1663362298,161189616
1663362299,106429760
1663362300,78980336
1663362301,215079440
1663362302,108685512
1663362303,201527744
1663362304,231569488
1663362305,448210512
1663362306,164248632
1663362307,370202120
1663362308,127259064
1663362309,182220600
1663362310,208342464
1663362311,510706512
1663362312,554747472
1663362313,338562608
1663362314,388864344
