t,value
1663380551,116151136
1663380552,118835840
1663380553,120633616
1663380554,121536608
1663380555,127654024
1663380556,169723208
1663380557,288850672
1663380558,478216040
1663380559,657355616
1663380560,682377336
1663380561,257903968
1663380562,336635216
1663380563,1372069168
1663380564,163477224
1663380565,1011898504
1663380566,566702648
1663380567,617227176
1663380568,271598448
1663380569,1388814768
1663380570,1441085600
1663380571,1038707584
1663380572,738746424
1663380573,332425624
1663380574,975719312
1663380575,1051120944
1663380576,1107556800
1663380577,1248827264
1663380578,1432434344
1663380579,1438058224
1663380580,269528432
1663380581,340469848
1663380582,892194920
1663380583,453231304
1663380584,1207401472
1663380584,1278308216
