t,value
1663426406,115483064
1663426407,118167768
1663426408,119965544
1663426409,124480584
1663426410,92440112
1663426411,205701288
1663426412,173927192
1663426413,173840080
1663426414,421403904
1663426415,742153360
1663426416,190575944
1663426417,1616424936
1663426418,217287936
1663426419,758222200
1663426420,801140248
1663426421,1908590360
1663426422,1909990888
1663426423,1911407856
1663426424,393183456
1663426425,311946080
1663426426,501680944
1663426427,1666033128
1663426428,317369800
1663426429,2004826072
1663426430,666098696
1663426431,896178304
1663426432,1261763232
1663426433,618926504
1663426434,1413573920
1663426435,448747488
1663426436,1540093168
1663426437,1702167288
1663426438,1978786616
1663426439,1663796952
1663426440,2357483392
1663426440,937699784
