t,value
1663352430,49562536
1663352431,53237576
1663352432,54897968
1663352433,56558360
1663352434,57665288
1663352435,59317472
1663352436,60408032
1663352437,62044048
1663352438,63679816
1663352439,64770352
1663352440,66406304
1663352441,68042072
1663352442,69132584
1663352443,72816016
1663352444,74451784
1663352445,75542352
1663352446,77178392
1663352447,79437592
1663352448,80528200
1663352449,82163992
1663352450,86293200
1663352451,147531672
1663352452,62860456
1663352453,140255672
1663352454,194961888
1663352455,174169608
1663352456,89561816
1663352457,290955776
1663352458,300254896
1663352459,301850072
1663352460,303046264
1663352461,304641176
1663352462,305776208
1663352463,69010832
1663352464,97044632
1663352465,279799856
1663352466,167488288
1663352467,181516608
1663352468,226698808
1663352469,415152960
1663352470,428083480
1663352471,429528864
1663352472,430982496
1663352473,84661648
1663352474,86009960
1663352475,87517504
1663352476,88857616
1663352476,98720096
