t,value
1663370048,115597528
1663370049,118282288
1663370050,120080064
1663370051,120983056
1663370052,117149576
1663370053,155981888
1663370054,211024488
1663370055,135926960
1663370056,454611528
1663370057,267942872
1663370058,318362264
1663370059,682603672
1663370060,446544608
1663370061,479697216
1663370062,971933976
1663370063,291711192
1663370064,293516752
1663370065,459841088
1663370066,688480880
1663370067,1131259240
1663370068,1104577976
1663370069,380646016
1663370070,456469616
1663370071,599942744
1663370072,623872936
1663370073,667677288
1663370074,805707248
1663370075,223314984
1663370075,1101010544
