t,value
1663419517,114186584
1663419518,116871288
1663419519,118669064
1663419520,119572056
1663419521,135704544
1663419522,242666608
1663419523,115487992
1663419524,517602184
1663419525,462138600
1663419526,298897888
1663419527,372396704
1663419528,251446184
1663419529,755730584
1663419530,838062672
1663419531,847545456
1663419532,849004408
1663419533,870084832
1663419534,650223640
1663419535,1755270056
1663419536,1617957600
1663419537,1584715064
1663419538,837567360
1663419539,304441208
1663419540,505221688
1663419541,627490968
1663419542,824361560
1663419543,881252992
1663419544,882661984
1663419545,300960440
1663419546,1236572392
1663419547,1430765744
1663419548,1487313536
