t,value
1663433587,96589176
1663433588,99273880
1663433589,101071656
1663433590,104659968
1663433591,93214696
1663433592,202302552
1663433593,242255912
1663433594,123057592
1663433595,168333072
1663433596,851214888
1663433597,941428664
1663433598,942818824
1663433599,179402872
1663433600,201326184
1663433601,575377624
1663433602,528175872
1663433603,718011152
1663433604,1515076200
1663433605,790084512
1663433606,652859024
1663433607,2147580864
1663433608,1701521744
1663433609,606261600
1663433610,973177776
1663433611,980508544
1663433612,1100092936
1663433613,1109127168
1663433614,1110539056
1663433615,1113554888
1663433616,1114966776
1663433617,1162151832
1663433618,2052532376
1663433619,909857496
1663433620,2316350304
1663433621,1487650560
1663433622,338965912
1663433623,587852224
1663433624,1707971584
1663433625,680387256
1663433626,2133410960
1663433627,1118045416
1663433628,2092327272
1663433628,2167921976
