t,value
1663353943,97525424
1663353944,100210160
1663353945,102007936
1663353946,102910928
1663353947,104700496
1663353948,146668496
1663353949,96113712
1663353950,64403440
1663353951,127538048
1663353952,151861040
1663353953,183631856
1663353954,236823184
1663353955,83889184
1663353956,150990912
1663353957,242828824
1663353958,263451128
1663353959,264889000
1663353960,267833824
1663353961,279705280
1663353962,312518464
1663353963,91288648
1663353964,155878576
1663353965,227702440
1663353966,206980576
1663353967,251606736
1663353968,253099064
1663353969,286632280
1663353970,112373680
1663353971,226669624
1663353972,306188416
1663353973,324605888
1663353973,366160824
