t,value
1663427187,114083080
1663427188,116767808
1663427189,118565584
1663427190,119468576
1663427191,134659752
1663427192,246160960
1663427193,110146080
1663427194,281253456
1663427195,345625328
1663427196,471390456
1663427197,759702728
1663427198,863912192
1663427199,636253016
1663427200,308030800
1663427201,1439557288
1663427202,349060920
1663427203,1033709216
1663427204,1508210144
1663427205,1601158440
1663427206,1868298512
1663427207,1869743088
1663427208,876912376
1663427209,1125052136
1663427209,1187141352
