t,value
1663352624,48236688
1663352625,51580136
1663352626,53129752
1663352627,54663160
1663352628,55928792
1663352629,106197664
1663352630,134781928
1663352631,60873256
1663352632,119068584
1663352633,145570040
1663352634,172077464
1663352635,123404232
1663352636,90192328
1663352637,155648744
1663352638,169527528
1663352639,307792912
1663352640,94302888
1663352641,104732120
1663352642,341630320
1663352643,211975192
1663352644,232407312
1663352645,251218552
1663352646,114570408
1663352647,121605112
1663352648,146255752
1663352649,258701512
1663352650,147870784
1663352651,154875016
1663352652,249230632
1663352653,379550520
1663352654,162332200
1663352655,188779432
1663352656,204013192
1663352657,231340056
1663352658,252835968
1663352659,353362152
1663352660,253857640
1663352661,260858400
