t,value
1663370852,114461240
1663370853,117145944
1663370854,118943720
1663370855,119846712
1663370856,155776008
1663370857,163327872
1663370858,259936328
1663370859,139011408
1663370860,278124720
1663370861,156198552
1663370862,712793680
1663370863,723973368
1663370864,858034184
1663370865,1063616688
1663370866,758720848
1663370867,989999544
1663370868,561135312
1663370869,690968048
1663370870,642030672
1663370871,643391152
1663370872,666647648
1663370873,667983344
1663370874,722835320
1663370875,543958272
1663370876,386737688
1663370877,315965968
1663370878,1001212928
1663370879,831889832
1663370880,716567096
1663370881,620284856
1663370882,716747720
1663370883,742221208
1663370884,800977728
1663370885,945742264
1663370886,947176520
1663370887,984167040
1663370888,1110938944
1663370889,1159055016
1663370890,537607800
1663370891,1053649592
1663370891,1073772832
