t,value
1663419191,116132392
1663419192,118817152
1663419193,120614928
1663419194,129604472
1663419195,103831120
1663419196,210097904
1663419197,184714704
1663419198,561366848
1663419199,847116896
1663419200,1216918624
1663419201,129898280
1663419202,1431156728
1663419203,1183317664
1663419204,1716552464
1663419205,153807904
1663419206,737526440
1663419207,1329051912
1663419208,1060798592
1663419209,1214140968
1663419210,703107488
1663419211,504122904
1663419212,1568710144
1663419213,718433848
1663419214,1872508280
1663419215,1976278920
1663419216,444058672
1663419217,443458208
1663419218,1680671872
1663419219,1889143728
1663419220,1286710224
1663419221,1348974928
1663419222,1581364008
1663419223,561633896
1663419224,2075724176
1663419225,1945264960
1663419226,1876902736
1663419227,1519404000
1663419228,1100357312
1663419229,812349576
1663419230,586476216
1663419231,1207081208
1663419232,1234047424
