t,value
1663363991,78058408
1663363992,79862912
1663363993,81334016
1663363994,82804976
1663363995,95767168
1663363996,138149472
1663363997,206216704
1663363998,110106608
1663363999,237712032
1663364000,246073312
1663364001,555365568
1663364002,566397064
1663364003,567527176
1663364004,596096728
1663364006,146920832
1663364006,370362184
1663364007,632042776
1663364008,250315680
1663364009,338929288
1663364010,340449816
1663364011,366774192
1663364012,791826152
1663364013,249335184
1663364014,456091888
1663364015,519277528
1663364016,276811936
1663364017,299139992
