t,value
1663417338,97469400
1663417339,100154080
1663417340,101951856
1663417341,102854848
1663417342,64026528
1663417343,174306664
1663417344,112568128
1663417345,507180384
1663417346,118081000
1663417347,792852880
1663417348,871642480
1663417349,938106760
1663417350,1225324736
1663417351,1165413640
1663417352,1222146816
1663417353,1226407560
1663417354,1227941064
1663417355,1327744304
1663417356,1334310224
1663417357,617231584
1663417358,394532936
1663417359,1755692824
1663417360,895708240
1663417361,1660342456
1663417362,1425195824
1663417363,1129145104
1663417364,1710699464
1663417365,414407704
1663417366,473331680
1663417367,692683568
1663417368,694091200
1663417369,695558544
1663417370,696966360
1663417371,1355378416
1663417372,1188452984
1663417373,975965104
1663417374,1531739824
1663417374,1577080248
