t,value
1663427670,115324200
1663427671,118017040
1663427672,119814816
1663427673,120717808
1663427674,158296608
1663427675,271040720
1663427676,221937912
1663427677,395386832
1663427678,698643480
1663427679,716514632
1663427680,717692664
1663427681,718870592
1663427682,771344624
1663427683,1148381952
1663427684,1610757232
1663427685,1321682696
1663427686,1323245368
1663427687,1335367272
1663427688,1478473944
1663427689,288862080
1663427690,795250248
1663427691,1516553176
1663427692,312720336
1663427693,1619132120
1663427694,1723558408
