t,value
1663354065,49987184
1663354066,53009056
1663354067,54677320
1663354068,56337448
1663354069,57433208
1663354070,73092792
1663354071,144518272
1663354072,138970808
1663354073,99189880
1663354074,85544328
1663354075,275195960
1663354076,276579648
1663354077,281558608
1663354078,282901432
1663354079,284227864
1663354080,285824520
1663354081,287159136
1663354082,289667920
1663354083,291002536
1663354084,293009360
1663354085,294327664
1663354086,295678696
1663354087,303745336
1663354088,74902568
1663354089,80197016
1663354090,81395016
1663354091,82898664
1663354092,85001720
1663354093,86199720
1663354093,99221528
