t,value
1663373828,115551696
1663373829,118236424
1663373830,120034200
1663373831,120937192
1663373832,143708592
1663373833,184103864
1663373834,142346592
1663373835,509620192
1663373836,462035896
1663373837,804486224
1663373838,628229624
1663373839,742155784
1663373840,175894784
1663373841,379037368
1663373842,382886792
1663373843,780633608
1663373844,287517296
1663373845,1028561552
1663373846,903453160
1663373847,937010976
1663373848,1084981264
1663373849,483973856
1663373850,500607016
1663373851,329924728
1663373852,608643000
1663373853,893276008
1663373853,929984280
