t,value
1663354065,46148624
1663354066,49329112
1663354067,50620736
1663354068,52160848
1663354069,53659912
1663354070,68937592
1663354071,138208440
1663354072,104221360
1663354073,176081832
1663354074,193356224
1663354075,94049208
1663354076,95424920
1663354077,99683160
1663354078,101962944
1663354079,103330472
1663354080,105610656
1663354081,106986368
1663354082,108600960
1663354083,109984880
1663354084,111368800
1663354085,113100416
1663354086,114451584
1663354087,121694168
1663354088,130591064
1663354089,137448992
1663354090,138832944
1663354091,140192336
1663354092,141543504
1663354093,142911048
1663354093,161801416
