t,value
1663430784,116083552
1663430785,118768280
1663430786,120566056
1663430787,129522968
1663430788,94658768
1663430789,202299840
1663430790,139434224
1663430791,354385640
1663430792,419345544
1663430793,508704976
1663430794,1184610928
1663430795,1634523072
1663430796,1689201240
1663430797,1697590728
1663430798,275894776
1663430799,1027179528
1663430800,1471433416
1663430801,569589856
1663430802,832944992
1663430803,978240040
1663430804,1156932248
1663430805,1360782896
1663430806,1362311120
1663430807,599157736
1663430808,1611352560
