t,value
1663436046,115911792
1663436047,118604680
1663436048,120402456
1663436049,125877144
1663436050,110762328
1663436051,218642928
1663436052,212299304
1663436053,360142752
1663436054,244716616
1663436055,148714040
1663436056,918921600
1663436057,843409432
1663436058,305221880
1663436059,1306711624
1663436060,1360986600
1663436061,223343376
1663436062,429845960
1663436063,420952608
1663436064,740780128
1663436065,1815712144
1663436066,2582879824
1663436067,2738096656
1663436068,520568016
1663436069,1602111432
1663436070,1866560912
1663436071,2009516312
1663436072,2593982952
1663436073,2498398024
1663436074,2598488360
