t,value
1663428215,114765200
1663428216,117449928
1663428217,119247704
1663428218,124627720
1663428219,110921696
1663428220,211262464
1663428221,165302632
1663428222,141367864
1663428223,809126456
1663428224,329521800
1663428225,1203051128
1663428226,261842800
1663428227,300368960
1663428228,1063473704
1663428229,1064587424
1663428230,1348354352
1663428231,511507392
1663428232,1178646688
1663428233,945816224
1663428234,542892584
1663428235,622724312
1663428236,774613304
1663428237,1301223848
1663428238,2124927344
1663428239,2126456936
1663428240,465881112
1663428241,1589909336
1663428242,734441352
1663428242,884659760
