t,value
1663434629,114455704
1663434630,117140432
1663434631,118938208
1663434632,155635608
1663434633,193721672
1663434634,311633616
1663434635,272378352
1663434636,361745272
1663434637,704804744
1663434638,435727776
1663434639,792020176
1663434640,995874968
1663434641,1465239264
1663434642,257689608
1663434643,650658408
1663434644,651864560
1663434645,673767496
1663434646,307567648
1663434647,905920496
1663434648,1940868896
1663434649,557529080
1663434650,1520536208
1663434651,1732040352
1663434652,1996024720
1663434653,2163827280
1663434654,2169062744
1663434655,1846280480
1663434656,837957400
1663434657,569446992
1663434658,1885417288
