t,value
1663360106,48171336
1663360107,51480008
1663360108,53000200
1663360109,54512104
1663360110,56007696
1663360111,120293168
1663360112,74468328
1663360113,113206640
1663360114,143926736
1663360115,180785648
1663360116,137159408
1663360117,102490848
1663360118,289668304
1663360119,252997808
1663360120,127099696
1663360121,179376552
1663360122,306596912
1663360123,401732384
1663360124,393981240
1663360125,512735616
1663360126,514118032
1663360127,87809352
1663360128,406294488
1663360129,583707744
1663360130,536413304
1663360131,661606040
1663360132,290199600
1663360133,323831928
1663360134,372775032
1663360135,460755944
1663360136,489641632
1663360137,511712152
1663360138,514105952
1663360139,586060904
1663360140,237378024
1663360141,714394128
1663360141,729375336
