t,value
1663419239,114194512
1663419240,116879248
1663419241,118677024
1663419242,119580016
1663419243,132113216
1663419244,244850072
1663419245,168409648
1663419246,640913160
1663419247,702029672
1663419248,976701392
1663419249,1049339672
1663419250,197769504
1663419251,445747416
1663419252,357723808
1663419253,985189456
1663419254,1193602968
1663419255,1790162744
1663419256,641671680
1663419257,1248329224
1663419258,263927200
1663419259,1219284408
1663419260,609796760
1663419261,519173400
1663419262,1805931848
1663419263,714133992
1663419264,1824835408
1663419265,466299336
1663419266,1940941224
1663419267,1020389920
1663419268,466009088
1663419269,1611862440
1663419270,1303461808
1663419271,510680672
1663419272,619469016
1663419273,817839576
1663419274,1170831680
1663419275,1172258208
1663419276,1177387464
1663419277,1469955864
1663419278,971104896
1663419279,603934976
1663419280,973073040
1663419281,865016256
1663419282,542527304
1663419283,1846568296
1663419284,1740957264
1663419284,1751761144
