t,value
1663355628,114227552
1663355629,116912368
1663355630,118710144
1663355631,119613136
1663355632,155192688
1663355633,169931568
1663355634,256469152
1663355635,121522232
1663355636,340348896
1663355637,152736056
1663355638,213263512
1663355639,282587368
1663355640,381949656
1663355641,120073152
1663355642,138876792
1663355643,150257912
1663355644,248209560
1663355645,315382584
1663355646,168862800
1663355647,270759168
1663355648,231811160
1663355649,280956520
1663355650,346404736
1663355651,387001648
1663355652,454041520
1663355653,461573888
1663355654,323259640
1663355655,384053088
