t,value
1663421377,114290944
1663421378,116975648
1663421379,118773424
1663421380,125716728
1663421381,99022576
1663421382,204008904
1663421383,193649816
1663421384,434604096
1663421385,1196191680
1663421386,684104088
1663421387,703121408
1663421388,1207952096
1663421389,414750824
1663421390,454511672
1663421391,455593888
1663421392,558308416
1663421393,778054648
1663421394,1167172392
1663421395,1446407696
1663421396,1887070296
1663421397,628906368
1663421398,1810585992
1663421399,1856080704
1663421400,344536880
1663421401,486780448
1663421402,578828144
1663421403,580247152
1663421404,1833470048
1663421405,1401414408
1663421406,1468841112
